time_index,normal_p05,normal_p50,normal_p95,normal_reference_00,normal_reference_01,normal_reference_02,normal_reference_03,normal_reference_04,normal_reference_05,normal_reference_06,normal_reference_07,normal_reference_08,normal_reference_09,normal_reference_10,normal_reference_11,normal_reference_12,normal_reference_13,normal_reference_14,normal_reference_15,normal_reference_16,normal_reference_17,normal_reference_18,normal_reference_19
449,-0.87799656,-0.22874404,2.5596097,-0.22748308,-0.22696228,-0.69121265,-0.5701861,1.4371127,1.2964946,0.10415013,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,-0.30861345,0.93989086,-0.9235813,-0.9516079,-0.3169338
450,-0.6837626,-0.19807169,2.1068888,-0.22748308,3.1651816,-0.69121265,-0.12003918,1.4371127,1.5727527,-0.25293604,-0.28858656,-0.1261577,-0.41620782,1.7443048,0.7880242,-0.7487281,-0.25184777,-0.48995444,-0.30861345,0.93989086,0.6447643,-0.9516079,-0.3169338
451,-0.81602144,-0.21220088,2.1621256,-0.22748308,3.1651816,1.4447234,2.1306953,1.4371127,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.30861345,0.93989086,-0.9235813,-0.9516079,-0.3169338
452,-0.6926474,-0.19437525,2.1519353,-0.22748308,3.1651816,-0.69121265,2.1306953,1.0869236,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,-0.30861345,0.52480924,-0.9235813,-0.9516079,-0.3169338
453,-0.8601288,-0.21091253,2.2363746,-0.22748308,3.1651816,-0.69121265,2.1306953,1.4371127,1.2964946,0.10415013,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.48995444,-0.30861345,0.93989086,-0.9235813,-0.9516079,-0.4358459
454,-0.75959235,-0.21946102,1.9154192,-0.22748308,-0.3744468,-0.69121265,2.8059158,1.0869236,1.5727527,-0.25293604,-0.28858656,-0.1261577,-0.41620782,1.1212358,0.45466495,0.82658195,-0.25184777,-0.48995444,-0.30861345,0.93989086,0.6447643,-0.9516079,-0.3169338
455,-0.9549043,-0.21220088,1.9929144,-0.22748308,2.8702128,1.4447234,2.1306953,0.8242818,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.614237,-0.25184777,-0.33434474,0.3979102,0.93989086,-0.9235813,-0.9516079,-0.3169338
456,-0.93948215,-0.21091253,1.9929144,-0.22748308,2.8702128,-0.69121265,2.1306953,0.8242818,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.614237,-0.25184777,-0.48995444,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
457,-0.9249826,-0.21220088,1.9929144,-0.22748308,2.8702128,-0.69121265,2.1306953,0.8242818,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.45466495,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.4358459
458,-0.9517633,-0.22412512,1.9472861,-0.22748308,2.8702128,1.4447234,2.8059158,0.8242818,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,1.614237,-0.25184777,-0.33434474,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
459,-0.9243444,-0.24778509,1.9154192,-0.22748308,-0.22696228,-0.69121265,2.1306953,1.0869236,1.8490108,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
460,-0.858982,-0.22390932,1.9246913,-0.22748308,2.8702128,-0.69121265,2.1306953,0.8242818,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
461,-0.9249826,-0.21538967,1.9545382,-0.22748308,2.8702128,1.4447234,2.1306953,1.0869236,1.8490108,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
462,-0.93948215,-0.24025124,2.4733834,-0.22748308,2.8702128,-0.69121265,2.1306953,1.0869236,1.2964946,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,0.6447643,-0.9516079,-0.4358459
463,-0.9017926,-0.23421223,1.9154192,-0.22748308,2.8702128,-0.69121265,2.1306953,1.0869236,1.5727527,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.52480924,-0.9235813,-0.9516079,-0.3169338
464,-0.93948215,-0.21946102,2.1321158,-0.22748308,-0.22696228,1.4447234,2.1306953,0.8242818,1.8490108,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.29047707,1.1213834,1.3516853,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
465,-0.8601288,-0.21946102,2.1476147,-0.22748308,3.1651816,-0.69121265,2.1306953,0.8242818,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
466,-0.8601288,-0.21946102,2.4733834,-0.22748308,3.1651816,-0.69121265,2.1306953,0.8242818,0.1914622,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,3.965138,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
467,-0.72302,-0.21496773,1.9154192,-0.22748308,3.1651816,1.4447234,2.8059158,0.8242818,-0.49918303,0.10415013,-0.28858656,-0.1261577,-0.64779174,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.9305284,0.93989086,0.6447643,-0.9516079,-0.4358459
468,-0.9249826,-0.23213159,1.9154192,-0.22748308,3.1651816,-0.69121265,2.1306953,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
469,-0.81362224,-0.22956373,1.6061187,-0.22748308,-0.3744468,-0.69121265,2.1306953,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
470,-0.9517633,-0.22390932,3.0389435,-0.22748308,3.1651816,-0.69121265,2.1306953,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
471,-0.858982,-0.21946102,2.7045395,-0.22748308,3.1651816,1.4447234,0.78025466,0.8242818,-0.56824756,0.10415013,-0.28858656,-0.1261577,-0.64779174,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
472,-0.9517633,-0.22956373,2.7035832,-0.22748308,3.1651816,-0.69121265,-0.34511265,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.9305284,0.93989086,0.6447643,-0.9516079,-0.4358459
473,-0.9517633,-0.22000492,3.1848223,-0.22748308,3.1651816,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
474,-0.87799656,-0.2520355,3.245097,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.0891336,-0.25184777,-0.48995444,3.4006357,0.52480924,-0.9235813,-0.9516079,-0.3169338
475,-0.93948215,-0.21538967,2.90694,-0.22748308,2.8702128,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.1261577,-0.41620782,0.29047707,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
476,-0.9249826,-0.22956373,3.1338687,-0.22748308,2.8702128,-0.69121265,-0.5701861,1.0869236,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.4358459
477,-0.7835717,-0.20730501,2.90694,-0.22748308,2.8702128,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.0891336,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
478,-0.73769087,-0.21946102,3.0628443,-0.22748308,2.8702128,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
479,-0.85747755,-0.2308247,2.518629,-0.22748308,-0.22696228,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,1.1213834,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
480,-0.93948215,-0.21091253,3.3638062,-0.22748308,3.1651816,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.1261577,-0.64779174,0.29047707,0.45466495,1.0891336,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
481,-0.7239839,-0.22174092,3.2084482,-0.22748308,3.1651816,1.4447234,-0.5701861,0.8242818,-0.56824756,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.4358459
482,-0.85747755,-0.22466901,3.0356426,-0.22748308,3.1651816,-0.69121265,-0.5701861,1.0869236,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
483,-0.73395944,-0.22640501,3.0412114,-0.22748308,3.1651816,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.7880242,1.0891336,-0.25184777,-0.33434474,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
484,-0.7826268,-0.21742773,2.2181547,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
485,-0.9017926,-0.21220088,2.8866198,-0.22748308,2.8702128,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,1.1212358,0.7880242,1.3516853,3.965138,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
486,-0.85747755,-0.22732389,2.8866198,-0.22748308,2.8702128,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.4358459
487,-0.858982,-0.21333842,3.0428689,-0.22748308,2.8702128,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.0891336,-0.25184777,-0.48995444,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
488,-0.81487465,-0.20730501,2.878437,-0.22748308,2.8702128,1.4447234,-0.5701861,1.0869236,-0.63731205,0.10415013,-0.28858656,-0.1261577,-0.41620782,1.1212358,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
489,-0.7826268,-0.22000492,3.0352404,-0.22748308,-0.22696228,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.29047707,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
490,-0.9249826,-0.18820328,3.1754115,-0.22748308,0.21549128,-0.69121265,-0.5701861,0.8242818,-0.56824756,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,1.1213834,1.0891336,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
491,-0.81602144,-0.20406625,3.3966768,-0.22748308,0.21549128,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.4358459
492,-0.78589314,-0.16593803,3.0521948,-0.22748308,0.21549128,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,1.0891336,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
493,-0.7892328,-0.2153765,3.2050865,-0.22748308,0.21549128,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.3169338
494,-0.8320181,-0.21162814,3.245097,-0.22748308,0.21549128,-0.69121265,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.29047707,0.7880242,1.0891336,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
495,-0.87206143,-0.21162814,3.1821656,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.52480924,-0.9235813,-0.9516079,-0.4358459
496,-0.788086,-0.19437525,2.5445437,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,1.0891336,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
497,-0.858982,-0.20730501,3.0352404,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.7880242,1.3516853,-0.25184777,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
498,-0.858982,-0.21333842,2.6686392,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,1.0891336,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
499,-0.8398162,-0.22250059,3.0189817,0.08568674,-0.3744468,-0.69121265,-0.5701861,1.0869236,1.0202365,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,1.3516853,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
500,-0.78589314,-0.21538967,3.1821656,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,2.125269,-0.25293604,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.45466495,1.3516853,-0.25184777,-0.33434474,3.4006357,0.52480924,0.6447643,-0.9516079,-0.4358459
501,-0.93948215,-0.22732389,3.0503016,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,1.1212358,0.7880242,-0.4861764,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
502,-0.85747755,-0.20434521,2.6756155,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,1.8490108,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.61745226,3.965138,-0.33434474,3.4006357,0.93989086,0.6447643,-0.9516079,-0.3169338
503,-0.8601288,-0.21538967,2.6313014,0.08568674,-0.3744468,-0.69121265,-0.5701861,1.0869236,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.64779174,1.7443048,0.7880242,-0.7487281,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
504,-0.8320181,-0.24425074,3.23691,-0.22748308,-0.22696228,-0.69121265,-0.5701861,1.0869236,1.2964946,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
505,-0.7835717,-0.17846215,3.1855273,-0.22748308,-0.3744468,1.4447234,-0.5701861,1.0869236,1.5727527,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,3.4006357,0.52480924,0.6447643,-0.9516079,-0.3169338
506,-0.8601288,-0.21162814,3.0352404,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.48995444,3.9305284,0.93989086,-0.9235813,-0.9516079,-0.4358459
507,-0.73395944,-0.16678101,3.0397692,0.08568674,-0.3744468,-0.69121265,-0.5701861,1.4371127,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,3.4006357,0.93989086,-0.9235813,-0.9516079,-0.3169338
508,-0.72048306,-0.21496773,2.6121342,-0.22748308,-0.3744468,1.4447234,-0.5701861,0.8242818,1.2964946,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.29047707,0.7880242,-0.68309015,-0.25184777,-0.33434474,0.04464837,0.93989086,0.6447643,-0.9516079,-0.3169338
509,-0.87799656,-0.22706348,2.4270813,-0.22748308,-0.22696228,-0.69121265,-0.5701861,1.0869236,1.5727527,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
510,-0.72048306,-0.19437525,2.5288332,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,1.8490108,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.45466495,-0.68309015,-0.25184777,-0.33434474,0.04464837,0.52480924,0.6447643,-0.9516079,-0.3169338
511,-0.858982,-0.22390932,2.2240798,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,1.5727527,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,1.1213834,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.4358459
512,-0.7865816,-0.13110751,2.4484758,0.08568674,-0.3744468,1.4447234,-0.5701861,0.8242818,1.5727527,0.10415013,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
513,-0.75039977,-0.22250059,2.6705308,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,0.39865577,-0.25293604,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.45466495,-0.7487281,-0.25184777,-0.33434474,-0.13198254,0.93989086,0.6447643,-0.9516079,-0.3169338
514,-0.7826268,-0.19437525,2.453426,-0.22748308,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.56824756,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
515,-0.7265209,-0.21496773,2.447076,-0.22748308,-0.3744468,1.4447234,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.52480924,-0.9235813,-0.9516079,-0.4358459
516,-0.9549043,-0.19077948,2.0701196,0.08568674,-0.3744468,-0.69121265,-0.5701861,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.33434474,-0.13198254,0.93989086,0.6447643,-0.9516079,-0.3169338
517,-0.72302,-0.20650095,2.0701196,-0.22748308,-0.3744468,-0.69121265,-0.5701861,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.1261577,-0.64779174,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
518,-0.8609995,-0.19437525,1.950819,-0.22748308,-0.3744468,1.4447234,1.6805485,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,-0.13198254,0.93989086,0.6447643,-0.9516079,-0.3169338
519,-0.7267284,-0.2053031,2.4484758,-0.22748308,-0.22696228,-0.69121265,2.1306953,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
520,-0.9249826,-0.18820328,2.8048415,0.08568674,-0.3744468,-0.69121265,2.1306953,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,3.965138,-0.48995444,0.04464837,0.52480924,-0.9235813,-0.9516079,-0.4358459
521,-0.69576013,-0.19437525,2.0898347,-0.22748308,-0.3744468,-0.69121265,2.8059158,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.1261577,-0.64779174,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,0.6447643,-0.9516079,-0.3169338
522,-0.9017926,-0.17846215,2.0658646,-0.22748308,-0.3744468,1.4447234,2.1306953,0.8242818,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.33434474,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
523,-0.78586525,-0.21162814,2.0658646,-0.22748308,-0.3744468,-0.69121265,2.1306953,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,0.6447643,-0.9516079,-0.3169338
524,-0.8587831,-0.20833784,2.447076,0.08568674,-0.22696228,-0.69121265,2.1306953,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,-0.13198254,0.93989086,-0.9235813,-0.9516079,-0.3169338
525,-0.67808455,-0.15390903,2.0658646,-0.22748308,-0.3744468,1.4447234,2.1306953,1.4371127,-0.56824756,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.52480924,0.6447643,-0.9516079,-0.3169338
526,-0.75039977,-0.17761916,1.9544969,-0.22748308,-0.3744468,-0.69121265,2.8059158,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,0.70585644,0.7880242,-0.7487281,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,0.9910994
527,-0.9519525,-0.20050639,2.0613656,-0.22748308,-0.3744468,-0.69121265,2.1306953,1.4371127,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,0.7880242,-0.68309015,-0.25184777,-0.33434474,-0.13198254,0.93989086,0.6447643,-0.9516079,2.0613084
528,-0.7265209,-0.19437525,2.3443847,0.08568674,-0.3744468,1.4447234,2.1306953,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,1.1212358,-0.32317325,-0.68309015,-0.25184777,-0.48995444,-0.13198254,0.93989086,0.6447643,-0.9516079,2.4180448
529,-0.90809554,-0.20050639,2.0658646,-0.22748308,-0.22696228,-0.69121265,2.1306953,1.0869236,-0.63731205,0.10415013,-0.28858656,-0.1261577,-0.41620782,0.70585644,-0.9898917,-0.7487281,-0.25184777,-0.48995444,-0.13198254,0.93989086,-0.9235813,-0.9516079,2.8936932
530,-0.96396464,-0.21091253,2.1410356,-0.22748308,-0.3744468,-0.69121265,2.1306953,1.0869236,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.64779174,1.1212358,-0.9898917,-0.68309015,-0.25184777,-0.33434474,-0.13198254,0.52480924,0.6447643,-0.9516079,2.4180448
531,-0.9549043,-0.21091253,1.979965,-0.22748308,-0.3744468,-0.69121265,2.1306953,1.0869236,-0.63731205,0.10415013,-0.28858656,-0.32623157,-0.41620782,0.70585644,-1.1010115,1.614237,-0.25184777,-0.48995444,0.04464837,0.93989086,-0.9235813,-0.9516079,2.4180448
532,-0.9517633,-0.20730501,1.974289,0.08568674,-0.3744468,1.4447234,2.1306953,0.8242818,-0.63731205,-0.25293604,-0.28858656,-0.32623157,-0.41620782,0.70585644,-0.9898917,1.8767886,-0.25184777,-0.48995444,-0.13198254,0.93989086,0.6447643,-0.9516079,2.0613084
